markers	O
(	O
i	O
.	O
e	O
.,	O
ASC	O
-	O
1	O
,	O
PAT2	O
,	O
and	O
P2RX5	O
for	O
white	O
,	O
“	O
brite	O
”	O
and	O
brown	O
adipocytes	O
,	O
respectively	O
)	O
will	O
allow	O
for	O
their	O
identification	O
,	O
as	O
well	O
as	O
for	O
the	O
precise	O
understanding	O
of	O
their	O
respective	O
therapeutic	O
properties	O
(	O
Ussar	O
et	O
al	O
.,	O
2014	O
).	O

Information	O
obtained	O
included	O
the	O
infant	O
’	O
s	O
length	O
,	O
weight	O
,	O
weight	O
-	O
for	O
-	O
length	O
,	O
and	O
anthropometric	O
measurements	O
(	O
arm	O
,	O
thigh	O
,	O
waist	O
and	O
hip	O
circumferences	O
;	O
biceps	O
,	O
triceps	O
,	O
sub	O
-	O
scapular	O
,	O
abdominal	O
,	O
supra	O
-	O
iliac	O
and	O
thigh	O
skin	O
-	O
fold	O
thickness	O
).	O

Clear	O
diagnosis	O
of	O
GDM	O
after	O
OGTT	O
test	O
;	O
2	O
).	O

Like	O
the	O
early	O
zygote	O
,	O
mature	O
gametes	O
are	O
transcriptionally	O
quiescent	O
.	O

Tissue	O
-	O
specific	O
FGF21	O
regulation	O
was	O
shown	O
to	O
occur	O
in	O
response	O
to	O
chronic	O
cold	O
exposure	O
in	O
mice	O
(	O
Fisher	O
et	O
al	O
.,	O
2012	O
).	O

All	O
statistical	O
analyses	O
were	O
carried	O
out	O
using	O
Stata	O
version	O
12	O
.	O
1	O
(	O
StataCorp	O
,	O
College	O
Station	O
,	O
TX	O
,	O
USA	O
).	O

Study	O
eligibility	O
criteria	O
for	O
mothers	O
included	O
healthy	O
mothers	O
ranging	O
from	O
18	O
to	O
40	O
years	O
of	O
age	O
,	O
with	O
no	O
history	O
of	O
gestational	O
diabetes	O
,	O
psychological	O
disorders	O
,	O
or	O
genetic	O
disorders	O
.	O

In	O
total	O
,	O
18	O
of	O
the	O
40	O
studies	O
shown	O
inTable	O
2validated	O
loss	O
of	O
both	O
epigenetic	O
change	O
(	O
s	O
)	O
and	O
adverse	O
effect	B
(	O
s	O
)	O
following	O
appropriate	O
inhibition	O
,	O
treatment	O
or	O
knock	O
out	O
/	O
down	O
;	O
thereby	O
demonstrating	O
a	O
definitive	O
causal	O
link	B
between	O
exposure	O
(	O
largely	O
high	O
dose	O
)	O
to	O
BPA	O
,	O
formaldehyde	O
,	O
cadmium	O
,	O
methylmercury	O
,	O
2	O
,	O
3	O
,	O
7	O
,	O
8	O
-	O
tetra	O
-	O
chloro	O
-	O
dibenzo	O
-	O
p	O
-	O
dioxin	O
(	O
TCDD	O
),	O
urethane	O
,	O
vinyl	O
carbamate	O
,	O
alcohol	O
,	O
caffeine	O
,	O
overnutrition	O
,	O
cigarette	O
smoke	O
,	O
nicotine	O
or	O
4	O
-(	O
methyl	O
-	O
nitrosamino	O
)-	O
1	O
-(	O
3	O
-	O
pyridyl	O
)-	O
1	O
-	O
butanone	O
(	O
NNK	O
),	O
epigenetic	O
changes	O
and	O
adverse	O
phenotypes	O
.	O

Respondents	O
of	O
low	O
educational	O
level	O
tend	B
to	O
be	O
very	O
satisfied	O
with	O
the	O
personnel	O
'	O
s	O
competence	O
and	O
they	O
also	O
rated	O
the	O
health	O
talks	O
as	O
very	O
satisfactory	O
,	O
in	O
marked	O
contrast	O
to	O
those	O
of	O
a	O
higher	O
educational	O
level	O
who	O
were	O
much	O
more	O
likely	O
not	O
to	O
be	O
satisfied	O
with	O
the	O
health	O
talks	O
.	O

Only	O
AluYb8	O
methylation	O
levels	O
differed	O
by	O
infant	O
sex	O
(	O
p	O
=	O
0	O
.	O
04	O
),	O
with	O
male	O
infants	O
having	O
slightly	O
higher	O
mean	O
AluYb8	O
methylation	O
(	O
mean	O
±	O
SD	O
=	O
65	O
.	O
3	O
±	O
3	O
.	O
3	O
)	O
than	O
did	O
female	O
infants	O
(	O
64	O
.	O
6	O
±	O
3	O
.	O
3	O
).	O

Caption	O
(	O
FIG	O
):	O
FIGURE	O
3	O
Experimental	O
design	O
.	O

Although	O
potentially	O
toxic	O
at	O
high	O
doses	O
,	O
these	O
glycosides	O
are	O
used	O
to	O
treat	O
congestive	O
heart	O
failure	O
.	O

Results	O
We	O
found	O
that	O
48	O
.	O
0	O
%	O
of	O
participants	O
used	O
folic	O
acid	O
,	O
45	O
.	O
3	O
%	O
used	O
iron	O
supplements	O
and	O
68	O
.	O
0	O
%	O
used	O
multivitamins	O
during	O
pregnancy	O
(	O
Table	O
1	O
).	O

For	O
sensitivity	O
,	O
we	O
repeated	O
analyses	O
(	O
1	O
)	O
excluding	O
infants	O
with	O
possible	O
antibiotic	O
exposure	O
(	O
nvaginal	O
=	O
3	O
,	O
nCesarean	O
=	O
2	O
)	O
and	O
those	O
with	O
missing	O
antibiotic	O
exposure	O
information	O
(	O
nvaginal	O
=	O
3	O
,	O
nCesarean	O
=	O
2	O
)	O
and	O
(	O
2	O
)	O
excluding	O
all	O
infants	O
delivered	O
before	O
37	O
weeks	O
gestation	O
(	O
n	O
=	O
8	O
),	O
reported	O
in	O
the	O
supplemental	O
information	O
.	O

Other	O
studies	O
show	O
that	O
factors	O
associated	B
with	O
multivitamin	O
supplementation	O
during	O
pregnancy	O
are	O
schooling	O
level	O
[	O
15	O
,	O
40	O
]	O
and	O
age	O
[	O
28	O
].	O

Pregnancy	O
itself	O
may	O
also	O
affect	B
the	O
course	O
of	O
asthma	O
and	O
other	O
diseases	O
[	O
10	O
].	O

The	O
study	O
inclusion	O
criteria	O
were	O
age	O
18	O
-	O
40	O
years	O
,	O
singleton	O
pregnancy	O
,	O
no	O
systemic	O
diseases	O
such	O
as	O
lupus	O
and	O
diabetes	O
mellitus	O
,	O
and	O
Iranian	O
nationality	O
.	O

Both	O
questionnaires	O
are	O
interviewer	O
administered	O
.	O

Mendez	O
et	O
al	O
.	O

In	O
addition	O
to	O
the	O
most	O
common	O
factors	O
the	O
sedentary	O
lifestyle	O
may	O
also	O
be	O
a	O
risk	O
factor	O
for	O
GDM	O
.	O

Handedness	O
Handedness	O
is	O
believed	O
to	O
be	O
determined	O
in	O
utero	O
[	O
179	O
],	O
possibly	O
through	O
hormonal	O
influences	B
[	O
180	O
–	O
183	O
],	O
and	O
has	O
been	O
linked	B
with	O
immune	O
disease	O
[	O
184	O
,	O
185	O
],	O
various	O
developmental	O
learning	O
disorders	O
[	O
184	O
],	O
epilepsy	O
[	O
186	O
],	O
and	O
breast	O
cancer	O
risk	O
in	O
both	O
pre	O
-	O
and	O
post	O
-	O
menopausal	O
women	O
[	O
187	O
–	O
190	O
].	O

The	O
dissection	O
started	O
at	O
the	O
aortic	O
root	O
and	O
extended	O
inferiorly	O
into	O
the	O
descending	O
aorta	O
and	O
upper	O
abdomen	O
.	O

Pregnant	O
women	O
are	O
famously	O
exhorted	O
to	O
faithfully	O
take	O
their	O
daily	O
prenatal	O
vitamins	O
,	O
which	O
often	O
contain	O
iron	O
and	O
other	O
minerals	O
.	O

A	O
meta	O
-	O
analysis	O
which	O
included	O
the	O
above	O
studies	O
as	O
well	O
as	O
others	O
examining	O
women	O
with	O
pre	O
-	O
existing	O
diabetes	O
,	O
with	O
745	O
glyburide	O
exposed	O
pregnancies	O
and	O
637	O
treated	O
with	O
insulin	O
,	O
has	O
been	O
performed	O
.	O
65This	O
study	O
found	O
that	O
glyburide	O
did	O
not	O
increase	O
the	O
risk	O
of	O
macrosomia	O
,	O
large	O
for	O
gestational	O
age	O
,	O
or	O
neonatal	O
hypoglycemia	O
,	O
but	O
did	O
not	O
examine	O
more	O
serious	O
consequences	O
such	O
as	O
perinatal	O
mortality	O
or	O
congenital	O
anomalies	O
.	O

Study	O
also	O
has	O
shown	O
that	O
serum	O
25	O
-	O
OH	O
VitD2	O
detection	O
rate	O
is	O
less	O
than	O
5	O
%	O
in	O
China	O
[	O
4	O
].	O

Upon	O
reviewing	O
the	O
CT	O
,	O
we	O
immediately	O
notified	O
the	O
obstetric	O
and	O
vascular	O
teams	O
and	O
the	O
patient	O
was	O
taken	O
to	O
the	O
operating	O
room	O
for	O
an	O
emergent	O
cesarean	O
section	O
and	O
repair	O
of	O
her	O
aortic	O
dissection	O
.	O

Interestingly	O
,	O
epidemiological	O
studies	O
in	O
women	O
showed	O
that	O
maternal	O
malnutrition	O
during	O
pregnancy	O
can	O
result	O
in	O
fetal	O
growth	O
retardation	O
[	O
11	O
,	O
12	O
].	O

Curiously	O
,	O
it	O
has	O
recently	O
been	O
shown	O
that	O
dynamin	O
1	O
-	O
like	O
protein	O
is	O
also	O
important	O
for	O
mitochondrial	O
fission	O
and	O
general	O
morphology	O
[	O
33	O
].	O

We	O
also	O
examined	O
GWG	O
as	O
an	O
independent	O
predictor	O
and	O
potential	O
mediator	O
of	O
effects	O
of	O
maternal	O
prenatal	O
behaviors	O
on	O
weight	O
outcomes	O
(	O
Table	O
4	O
).	O

At	O
present	O
,	O
it	O
is	O
impossible	O
to	O
conclusively	O
state	O
that	O
a	O
particular	O
dietary	O
pattern	O
or	O
food	O
will	O
alter	O
AM	O
risk	O
in	O
infants	O
.	O

Outcomes	O
were	O
additionally	O
adjusted	O
for	O
maternal	O
age	O
,	O
socioeconomic	O
status	O
and	O
maternal	O
smoking	O
There	O
were	O
no	O
significant	O
differences	O
between	O
the	O
two	O
treatment	O
groups	O
with	O
regards	O
to	O
infant	O
feeding	O
patterns	O
,	O
with	O
59	O
.	O
80	O
%	O
of	O
infants	O
still	O
being	O
breast	O
fed	O
at	O
6	O
months	O
of	O
age	O
(	O
Lifestyle	O
Advice	O
324	O
(	O
59	O
.	O
12	O
%)	O
vs	O
.	O
Standard	O
Care	O
347	O
(	O
60	O
.	O
45	O
%);	O
aRR	O
1	O
.	O
01	O
;	O
95	O
%	O
CI	O
0	O
.	O
97	O
to	O
1	O
.	O
05	O
;	O
p	O
=	O
0	O
.	O
60	O
).	O

Further	O
,	O
the	O
various	O
chapters	O
in	O
the	O
book	O
explain	O
the	O
basic	O
principles	O
in	O
nutrition	O
coupled	O
with	O
applications	O
in	O
different	O
clinical	O
conditions	O
.	O

(	O
2013	O
)*/†	O
FormaldehydeRatAge	O
-	O
related	O
accumulation	O
(	O
0	O
.	O
07	O
–	O
0	O
.	O
5	O
mM	O
)	O
Injection	O
(	O
ih	O
)	O
(	O
1	O
µl	O
of	O
0	O
.	O
5	O
mM	O
)	O
Adulthood	O
LifetimeAdulthoodBehavioral	O
abnormalitiesDNA	O
methylation	O
Epigenetic	O
machineryTong	O
et	O
al	O
.	O

These	O
changes	O
include	O
increased	O
total	O
circulatory	O
volume	O
,	O
increased	O
systemic	O
blood	O
pressure	O
,	O
and	O
structural	O
changes	O
in	O
the	O
aortic	O
wall	O
secondary	O
to	O
the	O
hormonal	O
effects	O
of	O
estrogen	O
and	O
progesterone	O
[	O
4	O
].	O

Aims	O
of	O
the	O
study	O
The	O
aims	O
of	O
the	O
NuPED	O
study	O
are	O
1	O
)	O
to	O
assess	O
dietary	O
intake	O
and	O
nutritional	O
status	O
of	O
urban	O
pregnant	O
women	O
in	O
Johannesburg	O
,	O
South	O
Africa	O
,	O
and	O
2	O
)	O
to	O
determine	O
associations	B
with	O
birth	O
outcomes	O
,	O
measures	O
of	O
maternal	O
health	O
,	O
as	O
well	O
as	O
measures	O
of	O
offspring	O
health	O
and	O
development	O
.	O

A	O
total	O
of	O
169	O
participants	O
were	O
assigned	O
to	O
the	O
two	O
groups	O
of	O
placebo	O
and	O
vitamin	O
D	O
through	O
block	O
randomization	O
design	O
.	O

There	O
was	O
no	O
evidence	O
of	O
rickets	O
both	O
clinically	O
and	O
radiologically	O
.	O

It	O
has	O
been	O
suggested	O
that	O
the	O
inverse	O
association	B
may	O
reflect	O
increased	O
immune	O
surveillance	O
on	O
the	O
part	O
of	O
the	O
atopic	O
individual	O
[	O
91	O
,	O
93	O
].	O

We	O
observed	O
consistent	O
associations	B
between	O
maternal	O
DHA	O
and	O
EPA	O
intake	O
and	O
infant	O
gut	O
microbiota	O
.	O

Mothers	O
also	O
reported	O
duration	O
of	O
breastfeeding	O
on	O
postpartum	O
questionnaires	O
.	O

Obesogenic	O
phenotype	O
of	O
offspring	O
of	O
dams	O
fed	O
a	O
high	O
multivitamin	O
diet	O
is	O
prevented	O
by	O
a	O
post	O
-	O
weaning	O
high	O
multivitamin	O
or	O
high	O
folate	O
diet	O
Abstract	O
Background	O
High	O
multivitamin	O
(	O
10	O
-	O
fold	O
AIN	O
-	O
93G	O
,	O
HV	O
)	O
diets	O
fed	O
during	O
pregnancy	O
to	O
Wistar	O
rats	O
increase	O
characteristics	O
of	O
metabolic	O
syndrome	O
in	O
offspring	O
when	O
weaned	O
to	O
the	O
recommended	O
vitamin	O
(	O
RV	O
)	O
diet	O
.	O

For	O
6	O
women	O
information	O
on	O
the	O
age	O
was	O
missing	O
.	O

Hypocalcemia	O
has	O
also	O
been	O
shown	O
to	O
occur	O
in	O
exclusively	O
breast	O
fed	O
babies	O
not	O
exposed	O
to	O
sunlight	O
and	O
in	O
infants	O
whose	O
mothers	O
are	O
deficient	O
in	O
vitamin	O
D	O
.[	O
1	O
]	O
Symptoms	O
of	O
hypocalcemia	O
in	O
children	O
include	O
lethargy	O
,	O
recurrent	O
respiratory	O
tract	O
infections	O
,	O
focal	O
clonic	O
seizures	O
,	O
jitteriness	O
,	O
carpopedal	O
spasm	O
and	O
rarely	O
stridor	O
due	O
to	O
laryngospasm	O
.	O

Rarely	O
,	O
systemic	O
corticoids	O
may	O
be	O
used	O
for	O
severe	O
recalcitrant	O
urticaria	O
and	O
angioedema	O
during	O
pregnancy	O
.	O

The	O
RR	O
comparing	O
the	O
highest	O
to	O
the	O
lowest	O
quartile	O
of	O
omega	O
-	O
6	O
PUFAs	O
intake	O
was	O
0	O
.	O
78	O
(	O
95	O
%	O
CI	O
,	O
0	O
.	O
64	O
-	O
0	O
.	O
97	O
).	O

Exclusion	O
criteria	O
were	O
avoiding	O
of	O
follow	O
-	O
up	O
during	O
the	O
study	O
and	O
current	O
-	O
smoker	O
women	O
.	O

Common	O
risk	O
factors	O
for	O
developing	O
aortic	O
dissection	O
include	O
hypertension	O
,	O
collagen	O
disorders	O
including	O
Marfan	O
/	O
Ehlers	O
-	O
Danlos	O
syndromes	O
,	O
bicuspid	O
aortic	O
valve	O
,	O
positive	O
family	O
history	O
,	O
trauma	O
,	O
and	O
cocaine	O
use	O
[	O
3	O
–	O
7	O
].	O

Summary	O
Many	O
women	O
experience	O
type	O
I	O
allergies	O
during	O
pregnancy	O
.	O

1	O
.	O

The	O
questions	O
were	O
translated	O
from	O
English	O
into	O
Swedish	O
and	O
back	O
-	O
translated	O
to	O
increase	O
fidelity	O
to	O
the	O
original	O
scale	O
.	O

These	O
supplements	O
are	O
not	O
necessary	O
in	O
most	O
pregnancies	O
,	O
which	O
raises	O
questions	O
about	O
women	O
’	O
s	O
motivation	O
to	O
use	O
them	O
in	O
the	O
absence	O
of	O
formal	O
recommendations	O
.	O

While	O
the	O
microbiome	O
-	O
wide	O
significance	O
of	O
maternal	O
dietary	O
factors	O
after	O
adjusting	O
p	O
values	O
using	O
the	O
false	O
discovery	O
rate	O
(	O
FDR	O
)	O
method	O
was	O
not	O
observed	O
,	O
OTUs	O
with	O
the	O
same	O
taxonomic	O
assignment	O
tended	O
to	O
appear	O
together	O
in	O
the	O
most	O
significant	O
results	O
,	O
supporting	O
a	O
true	O
association	B
of	O
maternal	O
dietary	O
factors	O
and	O
infant	O
gut	O
microbiota	O
.	O

There	O
is	O
increasing	O
evidence	O
that	O
nutrients	O
[	O
12	O
]	O
and	O
some	O
foods	O
[	O
13	O
,	O
14	O
]	O
play	O
an	O
important	O
role	B
in	O
the	O
fetal	O
growth	O
.	O

The	O
presence	O
of	O
somatostatin	O
receptors	O
provides	O
the	O
basis	O
for	O
treatment	O
with	O
longacting	O
analogues	O
of	O
somatostatin	O
or	O
with	O
Y	O
-	O
octreotide	O
(	O
DOTATOC	O
)	O
in	O
some	O
patients	O
.	O

Analysis	O
of	O
baseline	O
(	O
phase	O
1	O
)	O
data	O
will	O
be	O
conducted	O
to	O
describe	O
the	O
nutritional	O
status	O
and	O
basic	O
socio	O
-	O
economic	O
characteristics	O
of	O
the	O
pregnant	O
women	O
.	O

At	O
adulthood	O
(	O
Figure3D	O
),	O
we	O
observed	O
a	O
main	O
effect	B
of	O
time	O
[	O
F	O
(	O
3	O
,	O
71	O
)=	O
367	O
.	O
04	O
,	O
P	O
<	O
0	O
.	O
001	O
],	O
diet	O
[	O
F	O
(	O
1	O
,	O
73	O
)=	O
6	O
.	O
49	O
,	O
P	O
<	O
0	O
.	O
05	O
],	O
and	O
sex	O
[	O
F	O
(	O
1	O
,	O
73	O
)=	O
124	O
.	O
57	O
,	O
P	O
<	O
0	O
.	O
01	O
].	O

All	O
sows	O
were	O
fed	O
AP	O
lactation	O
diets	O
.	O

In	O
the	O
USA	O
excessive	O
GWG	O
remains	O
of	O
predominant	O
concern	O
,	O
as	O
60	O
%	O
of	O
obese	O
women	O
gain	O
more	O
than	O
recommended	O
.	O

PubMed	O
Central	O
:	O

Many	O
farm	O
chemicals	O
are	O
classified	O
as	O
probable	O
or	O
likely	O
human	O
carcinogens	O
by	O
the	O
US	O
Environmental	O
Protection	O
Agency	O
(	O
EPA	O
),	O
most	O
notably	O
acephate	O
,	O
dichlorvos	O
,	O
dimethoate	O
,	O
lindane	O
,	O
parathion	O
,	O
phosmet	O
,	O
and	O
tetrachlorvinphos	O
[	O
28	O
].	O

Data	O
management	O
Data	O
are	O
managed	O
by	O
two	O
dedicated	O
data	O
managers	O
.	O

GDM	O
cases	O
were	O
older	O
,	O
and	O
heavier	O
than	O
women	O
who	O
did	O
not	O
develop	O
the	O
disorder	O
.	O

Introduction	O
Cathelicidin	O
(	O
Human	O
LL	O
-	O
37	O
),	O
activated	O
by	O
n	O
-	O
terminal	O
cleavage	O
of	O
the	O
propeptide	O
hCAP18	O
,	O
serves	O
as	O
a	O
cytokine	O
in	O
the	O
immune	O
system	O
as	O
well	O
as	O
an	O
antimicrobial	O
peptide	O
with	O
its	O
ability	O
to	O
form	O
an	O
α	O
-	O
helix	O
in	O
aqueous	O
solution	O
that	O
disrupts	O
the	O
lipid	O
membranes	O
of	O
invading	O
organisms	O
and	O
results	O
in	O
their	O
destruction	O
[	O
1	O
–	O
4	O
].	O

The	O
measurement	O
is	O
taken	O
with	O
the	O
infant	O
lying	O
on	O
his	O
/	O
her	O
back	O
on	O
the	O
infantometer	O
,	O
legs	O
extended	O
with	O
the	O
head	O
and	O
foot	O
board	O
making	O
contact	O
with	O
the	O
infant	O
.	O

[	O
38	O
],	O
animal	O
models	O
were	O
used	O
to	O
study	O
the	O
importance	O
of	O
serotonin	O
homeostasis	O
for	O
the	O
development	O
of	O
rat	O
pups	O
'	O
brains	O
.	O

“	O
We	O
’	O
re	O
going	O
to	O
make	O
sure	O
people	O
know	O
their	O
risks	O
and	O
can	O
take	O
action	O
.”	O
PubMed	O
Central	O
:	O

While	O
a	O
link	B
between	O
smoking	O
and	O
autism	O
could	O
not	O
be	O
established	O
,	O
air	O
pollution	O
may	O
have	O
a	O
role	B
.	O

miRNAs	O
targeting	O
GR	O
were	O
predicted	O
with	O
an	O
online	O
miRNA	O
prediction	O
tool	O
[	O
4	O
].	O

A	O
more	O
subtly	O
calibrated	O
iron	O
supplementation	O
during	O
pregnancy	O
may	O
be	O
as	O
effective	O
as	O
current	O
public	O
health	O
recommendations	O
,	O
and	O
perhaps	O
safer	O
.	O

This	O
indicates	O
that	O
there	O
may	O
be	O
a	O
window	O
of	O
opportunity	O
during	O
fetal	O
development	O
in	O
which	O
allergic	O
manifestation	O
risk	O
may	O
be	O
altered	O
.	O

One	O
study	O
reported	O
that	O
1	O
,	O
25	O
-	O
dihydroxyvitamin	O
D3inhibited	O
lipid	O
accumulation	O
by	O
inhibiting	O
key	O
adipogenic	O
factors	O
such	O
as	O
PPARG	O
[	O
143	O
].	O

Curiously	O
,	O
it	O
has	O
been	O
shown	O
that	O
calcium	O
concentration	O
is	O
an	O
important	O
modulator	O
of	O
thimet	O
oligopeptidase	O
activity	O
[	O
41	O
],	O
thus	O
the	O
disruption	O
of	O
this	O
protein	O
may	O
also	O
be	O
down	O
-	O
stream	O
consequence	O
of	O
altered	O
calcium	O
buffering	O
.	O

It	O
has	O
been	O
suggested	O
that	O
foods	O
containing	O
allergy	O
-	O
provoking	O
proteins	O
such	O
as	O
milk	O
,	O
egg	O
,	O
peanuts	O
,	O
tree	O
nuts	O
,	O
fish	O
,	O
and	O
seafood	O
should	O
not	O
be	O
introduced	O
into	O
the	O
diet	O
of	O
the	O
child	O
before	O
the	O
age	O
of	O
6	O
months	O
to	O
3	O
years	O
[	O
117	O
].	O

In	O
addition	O
,	O
it	O
is	O
possible	O
to	O
have	O
adverse	O
outcomes	O
that	O
are	O
reversible	O
.	O

The	O
few	O
identified	O
studies	O
abound	O
with	O
conflicting	O
evidence	O
.	O

Differences	O
in	O
the	O
definition	O
of	O
atopy	O
,	O
a	O
lack	O
of	O
objective	O
measures	O
of	O
atopy	O
,	O
residual	O
confounding	O
,	O
and	O
bias	O
(	O
e	O
.	O
g	O
.,	O
detection	O
,	O
selection	O
,	O
interview	O
,	O
recall	O
)	O
are	O
important	O
to	O
consider	O
when	O
interpreting	O
the	O
above	O
studies	O
[	O
92	O
,	O
121	O
].	O

Further	O
,	O
it	O
would	O
be	O
of	O
interest	O
to	O
study	O
if	O
dietary	O
aspects	O
are	O
associated	B
with	O
separable	O
latent	O
dimensions	O
of	O
positive	O
psychotic	O
-	O
like	O
symptoms	O
and	O
if	O
the	O
associations	B
are	O
valid	O
for	O
men	O
and	O
for	O
other	O
age	O
groups	O
.	O

Although	O
there	O
are	O
contradicting	O
epidemiological	O
and	O
experimental	O
results	O
regarding	O
the	O
direct	O
influence	B
of	O
smoking	O
on	O
total	O
and	O
specific	O
IgE	O
production	O
,[	O
97	O
,	O
98	O
]	O
smoking	O
should	O
nevertheless	O
be	O
avoided	O
for	O
obvious	O
reasons	O
,	O
such	O
as	O
carcinogenic	O
smoke	O
constituents	O
and	O
the	O
vasoconstrictive	O
effect	B
of	O
nicotine	O
.	O

Vitamin	O
D2	O
(	O
ergocalciferol	O
),	O
from	O
dietary	O
sources	O
or	O
supplements	O
,	O
and	O
vitamin	O
D3are	O
metabolized	O
in	O
the	O
liver	O
to	O
25	O
-	O
hydroxyvitamin	O
D	O
(	O
25	O
(	O
OH	O
)	O
D	O
),	O
which	O
is	O
the	O
major	O
circulating	O
form	O
of	O
vitamin	O
D	O
and	O
is	O
used	O
to	O
determine	O
an	O
individual	O
'	O
s	O
vitamin	O
D	O
status	O
[	O
1	O
].	O

In	O
addition	O
,	O
studies	O
in	O
humans	O
and	O
humanized	O
gnotobiotic	O
mice	O
show	O
that	O
diets	O
with	O
reduced	O
carbohydrates	O
[	O
4	O
],	O
or	O
high	O
in	O
polysaccharides	O
,	O
alter	O
gut	O
microbiome	O
composition	O
[	O
5	O
].	O

We	O
selected	O
infants	O
considered	O
small	O
for	O
gestational	O
age	O
(	O
SGA	O
;	O
<	O
10th	O
percentile	O
of	O
birth	O
weight	O
)	O
and	O
matched	O
non	O
-	O
SGA	O
infants	O
to	O
these	O
for	O
infant	O
sex	O
,	O
maternal	O
age	O
(±	O
3	O
years	O
),	O
and	O
gestational	O
age	O
(±	O
2	O
days	O
).	O

Spearman	O
correlations	O
(	O
ρ	O
)	O
were	O
used	O
to	O
assess	O
the	O
association	O
between	O
each	O
child	O
’	O
s	O
cathelicidin	O
concentration	O
and	O
the	O
